sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
30,3.0928657335661,1.500000006920413,47453.553,-2.470666655271703,0.0,False
31,3.1068456752468,1.4999999969964035,47453.4815,-2.5046666716805306,0.0,False
32,3.1202616927994,1.5000000053529572,47453.612,-2.4359999913034605,0.0,False
33,3.13308922139599,1.4999999999864806,47453.545,-2.638666666689596,0.0,False
34,3.14530470611855,1.5000000055084148,47453.6485,-2.4979999908238204,0.0,False
35,3.15688566586763,1.5000000026883753,47453.5505,-2.580666662040923,0.0,False
36,3.16781076610647,1.499999994534853,47453.703,-2.5253333425345224,0.0,False
37,3.1780598922841,1.500000005928292,47453.618,-2.5239999900247,0.0,False
38,3.18761421439834,1.5000000008883545,47453.673,-2.519999998506788,0.0,False
39,3.19645624089466,1.5000000081859806,47453.6245,-2.487333319759004,0.0,False
40,3.20456986091802,1.4999999977059677,47453.663,-2.5626666705841084,0.0,False
41,3.21194037485735,1.500000000416127,47453.683000000005,-2.4413333326586635,0.0,False
42,3.21855451690496,1.5000000012422536,47453.685,-2.562666664547411,0.0,False
43,3.2244004741636,1.5000000005740048,47453.705,-2.563999999017321,0.0,False
44,3.22946791763226,1.4999999985519026,47453.7295,-2.632666669208588,0.0,False
45,3.23374804134739,1.5000000039855348,47453.789,-2.5706666598361907,0.0,False
46,3.23723359903139,1.4999999955251224,47453.6635,-2.636666674533671,0.0,False
47,3.23991893209619,1.4999999981552323,47453.739,-2.577333336504257,0.0,False
48,3.24179999040192,1.5000000003697895,47453.7895,-2.632666666017994,0.0,False
49,3.24287433623063,1.4999999952815968,47453.8615,-2.60066667484601,0.0,False
50,3.24314114369889,1.500000002236762,47453.8355,-2.6206666627567,0.0,False
51,3.24260118153699,1.4999999985719688,47453.9695,-2.6566666691962566,0.0,False
52,3.24125679203954,1.5000000020980468,47453.8835,-2.4819999965320405,0.0,False
53,3.23911187448327,1.4999999965927195,47453.9535,-2.738000006216978,0.0,False
54,3.23617187042371,1.500000002419528,47454.048,-2.631999995752323,0.0,False
55,3.23244375352117,1.5000000023924458,47453.9985,-2.5953333291914644,0.0,False
56,3.22793602097596,1.4999999991225286,47454.066,-2.6386666682093827,0.0,False
57,3.22265867449775,1.5000000019962336,47454.0015,-2.560666663259107,0.0,False
58,3.21662319000394,1.5000000011029857,47454.17,-2.6093333314126497,0.0,False
59,3.20984247640972,1.500000004392141,47454.229,-2.5173333259610247,0.0,False
60,3.20233082849118,1.500000004715092,47454.2625,-2.5806666585540694,0.0,False
61,3.19410386359853,1.5000000086242082,47454.2125,-2.676666651276858,0.0,False
62,3.18517846458179,1.5000000021469075,47454.3355,-2.471333329792769,0.0,False
63,3.17557272523606,1.4999999977524263,47454.377,-2.537333337133133,0.0,False
64,3.16530590715358,1.500000002462768,47454.408,-2.4413333293276414,0.0,False
65,3.15439839691251,1.4999999972072258,47454.5405,-2.584666671479199,0.0,False
66,3.14287165827491,1.5000000063162322,47454.506,-2.6239999889518133,0.0,False
67,3.13074817063608,1.4999999959770325,47454.59450000001,-2.5366666734701457,0.0,False
68,3.11805135878683,1.5000000021761772,47454.532,-2.494666663046356,0.0,False
69,3.10480550866793,1.4999999958124264,47454.6245,-2.6393333407033093,0.0,False
70,3.09103568102495,1.4999999996905993,47454.69,-2.466666667178369,0.0,False
71,3.07676762463072,1.5000000002494795,47454.6995,-2.5979999995708893,0.0,False
72,3.06202770457775,1.5000000001021063,47454.8345,-2.52466666649741,0.0,False
73,3.04684283779291,1.5000000040568735,47454.8135,-2.528666659826244,0.0,False
74,3.03124043645311,1.4999999971778573,47454.730500000005,-2.511333338058111,0.0,False
75,3.01524834689398,1.5000000061618428,47454.840500000006,-2.41266665675487,0.0,False
76,2.99889476924482,1.4999999965377129,47454.8765,-2.5353333391852906,0.0,False
77,2.98220817691748,1.500000000630872,47454.9565,-2.5539999989295605,0.0,False
78,2.96521722760709,1.5000000029468186,47454.92,-2.4653333284878616,0.0,False
79,2.94795066108686,1.500000000272786,47454.956000000006,-2.586666666194516,0.0,False
80,2.93043721721402,1.5000000029929492,47455.0755,-2.6259999947593347,0.0,False
81,2.91270556682467,1.5000000023257782,47455.13649999999,-2.46599999617677,0.0,False
82,2.89478424229543,1.5000000017592214,47455.141,-2.5946666636234883,0.0,False
83,2.8767015802585,1.4999999975994656,47455.0915,-2.511333337352245,0.0,False
84,2.85848567778426,1.4999999963370478,47455.131,-2.4560000059982108,0.0,False
85,2.8401643332714,1.5000000079001807,47455.268,-2.589333319694663,0.0,False
86,2.82176497372065,1.5000000011253112,47455.1525,-2.4913333314649764,0.0,False
87,2.80331457252044,1.5000000022900375,47455.285,-2.494666662861844,0.0,False
88,2.78483956922097,1.5000000001351503,47455.257,-2.5599999997718657,0.0,False
89,2.766365799027,1.4999999996812556,47455.22,-2.44000000052082,0.0,False
90,2.74791844438247,1.499999998850245,47455.2695,-2.587333335317348,0.0,False
91,2.72952198507647,1.499999994713923,47455.3695,-2.35000000827764,0.0,False
92,2.71120015972562,1.500000003927217,47455.354,-2.51333332675578,0.0,False
93,2.69297593863879,1.5000000007522776,47455.398,-2.4026666654612585,0.0,False
94,2.67487149152383,1.5000000026811946,47455.429,-2.387999995732974,0.0,False
95,2.65690814547494,1.5000000023930458,47455.493,-2.459999996076957,0.0,False
96,2.63910634252094,1.5000000029340943,47455.5305,-2.2699999955589614,0.0,False
97,2.62148559086808,1.5000000046160358,47455.6615,-2.4126666592412147,0.0,False
98,2.60406442158035,1.500000003110485,47455.7475,-2.4246666616403703,0.0,False
99,2.58686036253508,1.5000000043830697,47455.66650000001,-2.5793333257955866,0.0,False
100,2.56988992852123,1.4999999992642017,47455.6875,-2.564666667920916,0.0,False
101,2.55316861435095,1.499999998612631,47455.8165,-2.5406666690175705,0.0,False
102,2.53671089918062,1.500000004533124,47455.906,-2.495999992456067,0.0,False
103,2.52053025757938,1.5000000016972015,47455.793,-2.6586666636568417,0.0,False
104,2.50463916091818,1.499999996078689,47455.805,-2.421333339661726,0.0,False
105,2.48904907163155,1.5000000075836497,47455.8875,-2.66066665321616,0.0,False
106,2.47377043633306,1.499999995645492,47455.875,-2.5133333406322698,0.0,False
107,2.45881267330344,1.5000000085256062,47455.97,-2.521333319002232,0.0,False
108,2.44418417154911,1.5000000092928778,47455.9095,-2.488666651248866,0.0,False
109,2.4298923092241,1.5000000058405112,47456.0705,-2.4326666571930646,0.0,False
110,2.41594347396398,1.5000000025959366,47456.015,-2.5919999955135617,0.0,False
111,2.40234309486352,1.4999999990137336,47456.0905,-2.575333335025013,0.0,False
112,2.38909568755943,1.4999999977248797,47456.1655,-2.530000003841056,0.0,False
113,2.37620489134638,1.4999999970300906,47456.128500000006,-2.6073333384957347,0.0,False
114,2.3636734961124,1.4999999992177495,47456.2075,-2.47266666795302,0.0,False
115,2.35150346728299,1.50000000029223,47456.2965,-2.523333332839216,0.0,False
116,2.33969596301431,1.5000000019258957,47456.2505,-2.424666663555193,0.0,False
117,2.32825135586678,1.500000002601517,47456.2975,-2.507333328983822,0.0,False
118,2.31716927333891,1.499999997608617,47456.2065,-2.546000004061069,0.0,False
119,2.30644863818649,1.500000006938775,47456.313,-2.4999999884353747,0.0,False
120,2.29608772034654,1.499999993759377,47456.428,-2.534666677209294,0.0,False
121,2.28608419469802,1.500000000733116,47456.337,-2.5359999987630286,0.0,False
122,2.27643520097255,1.5000000073295008,47456.475000000006,-2.5519999875309685,0.0,False
123,2.26713738731262,1.5000000004555818,47456.3915,-2.4979999992433224,0.0,False
124,2.25818694799338,1.5000000022082332,47456.5285,-2.6113333294898986,0.0,False
125,2.24957965574463,1.5000000020241058,47456.4295,-2.509999996612608,0.0,False
126,2.24131089479168,1.5000000064854992,47456.604,-2.4866666559124337,0.0,False
127,2.23337569854964,1.5000000013959187,47456.4985,-2.628666664219931,0.0,False
128,2.2257687972444,1.5000000020280806,47456.488,-2.494666663292657,0.0,False
129,2.21848466838179,1.5000000030416374,47456.505,-2.6013333280597,0.0,False
130,2.21151760010317,1.500000003353971,47456.6085,-2.567333327594417,0.0,False
131,2.20486174178095,1.499999993720171,47456.564,-2.52800001058446,0.0,False
132,2.19851114953256,1.4999999968781188,47456.6235,-2.4060000050053243,0.0,False
133,2.19245981720035,1.499999998440663,47456.6275,-2.3953333358239264,0.0,False
134,2.18670170133939,1.4999999993800253,47456.785,-2.462666667681772,0.0,False
135,2.18123074058845,1.500000001331297,47456.643,-2.4519999978285463,0.0,False
136,2.17604088188245,1.5000000011321089,47456.7535,-2.424666664838305,0.0,False
137,2.17112611165845,1.4999999971867906,47456.697,-2.480000004651949,0.0,False
138,2.16648049747474,1.4999999989334227,47456.8375,-2.5966666685157467,0.0,False
139,2.16209823359851,1.5000000020477515,47456.8665,-2.500666663250548,0.0,False
140,2.15797367945575,1.499999998819091,47456.8325,-2.54866666867095,0.0,False
141,2.15410138271364,1.4999999950396854,47456.8915,-2.643333342077032,0.0,False
142,2.15047609638619,1.4999999940303248,47456.893,-2.4893333432430187,0.0,False
143,2.14709278861322,1.4999999988726576,47457.0755,-2.51533333522446,0.0,False
144,2.14394664523789,1.4999999973458438,47457.012,-2.7106666714622847,0.0,False
145,2.1410330686868,1.5000000038885113,47457.100000000006,-2.642666659815935,0.0,False
146,2.13834768796892,1.5000000032790983,47457.17049999999,-2.559333327738424,0.0,False
147,2.13588637068256,1.4999999982689871,47457.105,-2.410666669449799,0.0,False
148,2.13364523990633,1.5000000011306869,47457.31449999999,-2.4886666647908484,0.0,False
149,2.13162069300623,1.4999999959458663,47457.245,-2.578666673632797,0.0,False
150,2.12980941136995,1.5000000004030187,47457.284,-2.554666665976866,0.0,False
151,2.1282083562888,1.500000001135773,47457.361,-2.478666664790369,0.0,False
152,2.12681475624245,1.5000000002270144,47457.389,-2.493333332954627,0.0,False
153,2.12562608643205,1.5000000046206916,47457.4805,-2.5553333254608748,0.0,False
154,2.12464004424413,1.5000000077118507,47457.4645,-2.5686666534624134,0.0,False
155,2.12385452700199,1.4999999939693736,47457.48,-2.464000009908676,0.0,False
156,2.12326761369069,1.4999999993247948,47457.6255,-2.554000001148524,0.0,False
157,2.122877554513,1.4999999997308726,47457.6325,-2.42600000043232,0.0,False
158,2.12268276708117,1.5000000034598824,47457.6295,-2.521999994184841,0.0,False
159,2.12268182647681,1.5000000056233085,47457.759,-2.519999990552066,0.0,False
160,2.12287345050524,1.499999994333234,47457.8335,-2.5740000097271194,0.0,False
161,2.12325647298682,1.50000000114113,47457.8355,-2.447333331472913,0.0,False
162,2.12382980648282,1.5000000066061034,47457.9135,-2.3846666561627616,0.0,False
163,2.12459240129329,1.4999999996400228,47457.888,-2.6586666673030765,0.0,False
164,2.12554321354642,1.4999999990759394,47457.9595,-2.668666668313506,0.0,False
165,2.12668117519368,1.5000000076035531,47457.93,-2.5053333206347967,0.0,False
166,2.12800517367411,1.4999999926558092,47458.04,-2.618666679487914,0.0,False
167,2.12951403232976,1.5000000027688032,47458.027,-2.609333328514867,0.0,False
168,2.13120649411656,1.5000000066304424,47458.093,-2.423999989284274,0.0,False
169,2.13308120166967,1.499999997658727,47458.1195,-2.6193333374242,0.0,False
170,2.13513667425105,1.4999999916582067,47458.046,-2.578666681008611,0.0,False
171,2.13737126861616,1.50000000527988,47458.1865,-2.6406666573737105,0.0,False
172,2.13978313878338,1.5000000003006475,47458.2015,-2.6139999994726177,0.0,False
173,2.14237019930078,1.4999999992999873,47458.2065,-2.556666667864068,0.0,False
174,2.14513009531751,1.5000000090688477,47458.2365,-2.469999985067795,0.0,False
175,2.14806017968699,1.5000000022891398,47458.2835,-2.43399999628417,0.0,False
176,2.15115749943867,1.500000000102776,47458.371,-2.541333333162778,0.0,False
177,2.15441878209703,1.5000000004938177,47458.4025,-2.5126666658396224,0.0,False
178,2.15784042429594,1.49999999149688,47458.3475,-2.522000014298636,0.0,False
179,2.16141847903712,1.5000000007231895,47458.4585,-2.5313333321168687,0.0,False
180,2.1651486298718,1.4999999898248657,47458.503,-2.505333350324305,0.0,False
181,2.16902616335548,1.5000000013103356,47458.5385,-2.509999997806984,0.0,False
182,2.17304595294708,1.500000000973026,47458.5325,-2.476666665057764,0.0,False
183,2.17720244302561,1.5000000040459942,47458.555,-2.39066666021538,0.0,False
184,2.18148964161517,1.5000000009539336,47458.582,-2.4119999984675493,0.0,False
185,2.18590112402108,1.5000000054810527,47458.445,-2.4453333244014144,0.0,False
186,2.19043004570319,1.500000006268391,47458.5105,-2.528666656098117,0.0,False
187,2.19506915373703,1.5000000060005958,47458.56,-2.514666656609989,0.0,False
188,2.19981079444323,1.4999999996820363,47458.598,-2.4960000005282765,0.0,False
189,2.20464691238989,1.4999999996160194,47458.5525,-2.495333333973581,0.0,False
190,2.20956904799233,1.4999999987637036,47458.571,-2.484000002048898,0.0,False
191,2.21456833249548,1.5000000015223274,47458.683000000005,-2.541333330752892,0.0,False
192,2.21963549505731,1.500000001579587,47458.7065,-2.5166666640125905,0.0,False
193,2.22476087630046,1.499999999789768,47458.7845,-2.435333333673609,0.0,False
194,2.22993445447501,1.500000004136251,47458.7795,-2.392666660068848,0.0,False
195,2.23514588710628,1.5000000000187323,47458.768,-2.5599999999705525,0.0,False
196,2.24038454829707,1.499999991297005,47458.8565,-2.558000014841197,0.0,False
197,2.24563955812281,1.500000000071143,47458.865,-2.499999999881428,0.0,False
198,2.25089980564054,1.5000000065724557,47458.838,-2.399999989483101,0.0,False
199,2.25615396794038,1.5000000068376829,47458.879,-2.4319999889145354,0.0,False
200,2.2613905280096,1.499999999980717,47458.9975,-2.534000000032226,0.0,False
201,2.26659779605013,1.5000000055060103,47458.986,-2.5293333240501013,0.0,False
202,2.27176394798161,1.499999991385034,47458.9165,-2.5420000145959256,0.0,False
203,2.27687706587206,1.500000008071553,47459.002,-2.363999987280629,0.0,False
204,2.28192518678936,1.4999999994506223,47459.076,-2.613333334289308,0.9626963886526241,False
205,2.2868963581557,1.500000003624997,47458.9925,-2.5299999938846742,0.9879114704696419,False
206,2.29177869249984,1.5000000022070534,47459.118,-2.6373333294517174,1.1014948257303205,False
207,2.29656041134715,1.4999999915616546,47459.0575,-2.5500000143480976,1.150026188959183,False
208,2.30122987988537,1.5000000056639555,47459.084,-2.421333324193826,1.0787109590109563,False
209,2.30577563861315,1.4999999986271302,47459.174,-2.4093333355393987,1.0509158005231414,False
210,2.31018643812224,1.5000000023670197,47459.19,-2.38666666290164,1.0675284822163789,False
211,2.31445127819482,1.5000000056490714,47459.135,-2.6386666567284687,1.1577942036548505,False
212,2.31855945113927,1.49999999101113,47459.2375,-2.5140000150657733,1.2642633114421427,False
213,2.32250059548691,1.499999996626044,47459.2435,-2.383333338697085,1.2721620878496465,False
214,2.32626475309155,1.4999999963296755,47459.2265,-2.41000000589563,1.2116656890776192,False
215,2.32984242621954,1.4999999949152163,47459.3055,-2.35800000799588,1.1912107940693175,False
216,2.33322462452569,1.499999999032521,47459.202000000005,-2.50400000161586,1.0688644150831255,False
217,2.33640290013238,1.5000000036884429,47459.337,-2.4279999940295243,1.1075309190340992,False
218,2.33936937920235,1.499999998750026,47459.29,-2.5080000020915865,1.0675972734951615,False
219,2.34211678767092,1.500000002367319,47459.3325,-2.415333329521152,1.0593064178383105,False
220,2.34463847838313,1.5000000056161569,47459.392,-2.4693333240864943,0.9017442172268293,False
221,2.34692846045869,1.5000000024820688,47459.429,-2.434666662634384,0.7912556994058972,False
222,2.34898143457936,1.5000000056532083,47459.453,-2.598666656873496,0.6872271022196782,False
223,2.35079283532201,1.4999999948907177,47459.408500000005,-2.5566666753745726,0.6376811637463657,False
224,2.35235887384001,1.500000001011453,47459.4695,-2.421999998367927,0.6471383146250435,False
225,2.35367656892214,1.4999999955474812,47459.516,-2.5853333410103296,0.7080860591105728,False
226,2.35474377557539,1.5000000011625898,47459.5475,-2.5539999980242225,0.6916646697712251,False
227,2.35555919023429,1.5000000014774075,47459.5895,-2.560666664144801,0.8215071355535474,False
228,2.35612235974506,1.5000000070626254,47459.588,-2.397333322044175,0.8726616633815467,False
229,2.3564336844193,1.500000004770029,47459.6285,-2.3939999923872666,0.8294196849367684,False
230,2.35649441892764,1.4999999974254343,47459.6305,-2.412666670806898,0.7971526900820327,False
231,2.35630668381672,1.5000000040526411,47459.77099999999,-2.5013333265756006,0.885964938321014,False
232,2.35587348526612,1.5000000009430374,47459.6415,-2.5366666650720795,1.0075888023158328,False
233,2.35519872249082,1.499999995376865,47459.737,-2.5773333412781096,1.0095557066427754,False
234,2.35428718912901,1.5000000048072202,47459.7285,-2.5153333252728576,0.9681489212477222,False
235,2.35314457325131,1.499999995891633,47459.735,-2.440000006685272,1.0262219738300595,False
236,2.35177744447857,1.499999997716565,47459.846,-2.626666670666767,1.0127310536627117,False
237,2.35019322740099,1.5000000022952966,47459.7945,-2.489999996185345,0.9261454265592877,False
238,2.34840017442686,1.5000000067923116,47459.850000000006,-2.4359999889708,1.0242635988242004,False
239,2.3464073429496,1.4999999997781457,47459.918000000005,-2.5813333337122875,1.0390042863086861,False
240,2.34422457491115,1.5000000007307233,47459.987,-2.5626666654164816,1.0910705297574548,False
241,2.34186248584257,1.5000000009045924,47459.8695,-2.575333331778619,0.936971187807746,False
242,2.33933244214759,1.5000000030289398,47459.845,-2.547999994854919,0.8404165956483373,False
243,2.33664653491841,1.500000004408029,47459.9695,-2.583333325741728,0.8165804325478341,False
244,2.33381755729693,1.4999999922304237,47459.8915,-2.536666679806078,0.8015316329833553,False
245,2.33085896218569,1.5000000051168951,47459.996,-2.5253333247190666,0.6682989045845509,False
246,2.32778480857144,1.4999999999739333,47460.043000000005,-2.544000000043472,0.7901008889517376,False
247,2.32460971005046,1.499999998886723,47460.059,-2.4600000018273267,0.7565656117266689,False
248,2.32134878788075,1.5000000015222212,47460.1405,-2.6313333306630966,0.8156119472314011,False
249,2.31801761323473,1.499999998247591,47460.0955,-2.547333336311681,0.6944155655989364,False
250,2.31463216374813,1.5000000008994092,47460.241,-2.679999998390921,0.7485413763789581,False
251,2.31120878533029,1.5000000046176187,47460.1795,-2.5246666588924507,0.8778377192488303,False
252,2.30776414846693,1.499999993714904,47460.378,-2.6373333443828035,0.9439241821756313,False
253,2.30431519938054,1.499999998308141,47460.3605,-2.552666669544438,0.8813043811285595,False
254,2.30087911241479,1.4999999990587038,47460.3985,-2.6206666683139708,0.8987154870348351,False
255,2.29747322664699,1.5000000049294229,47460.5475,-2.635333324668927,0.7398960282396798,False
256,2.29411498488912,1.4999999994026727,47460.501,-2.57600000102189,0.748753025069505,False
257,2.290821870038,1.4999999970099285,47460.600000000006,-2.650666671952046,0.6904637179104722,False
258,2.28761134246058,1.49999999595811,47460.722,-2.7106666739700738,0.6787301532388721,False
259,2.28450078135564,1.4999999914905884,47460.754,-2.582666681315421,0.6643470623798357,False
260,2.28150743595004,1.4999999991300166,47460.846000000005,-2.7266666682506253,0.6421668489344596,False
261,2.27864837506708,1.4999999956353671,47460.9125,-2.5913333408751087,0.6912396408105592,False
262,2.27594043765274,1.5000000062827143,47461.044,-2.587999989158749,0.6901040843470502,False
263,2.27340018385633,1.5000000035224412,47461.1015,-2.5566666606622794,0.6798845480560111,False
264,2.27104384233334,1.499999996724433,47461.1415,-2.618000005719168,0.7576382908559334,False
265,2.26888724967502,1.4999999977046865,47461.0865,-2.6286666706886104,0.7795913852109271,False
266,2.26694579233148,1.4999999962809594,47461.2225,-2.6393333398740486,0.8608936267438847,False
267,2.26523435264692,1.5000000037084131,47461.28,-2.6973333266661794,0.8760337175005624,False
268,2.26376725460422,1.500000006077632,47461.3835,-2.639333322636259,0.9085849250730157,False
269,2.26255822078352,1.5000000039567856,47461.4235,-2.6526666596688844,0.8027217799351573,False
270,2.26162033880984,1.499999994314331,47461.359,-2.5506666763306014,0.8756232600790467,False
271,2.26096602700282,1.5000000026793563,47461.452000000005,-2.6199999953202515,1.0759396352841781,False
272,2.26060699358191,1.500000000859847,47461.495,-2.662666665139528,1.0298550227972638,False
273,2.2605541965889,1.4999999983683348,47461.5415,-2.5193333360704684,0.9787895096417292,False
274,2.26081781208554,1.4999999997563866,47461.7545,-2.5086666670734368,0.8681200930006483,False
275,2.26140719650854,1.4999999993107207,47461.629,-2.6280000012045903,0.8874325980389874,False
276,2.26233086157105,1.500000001408046,47461.7635,-2.617999997539852,0.9863106946352816,False
277,2.2635964403247,1.500000001324196,47461.8205,-2.4379999978472355,1.0284885700438187,False
278,2.26521066416449,1.500000001726361,47461.9435,-2.576666663699804,1.1666839671509803,False
279,2.26717934964672,1.5000000006444718,47462.026,-2.551999998904431,0.9684583980022321,False
280,2.26950738549143,1.499999998409796,47461.950500000006,-2.582000002737,0.770440400347549,False
281,2.27219872303099,1.50000000106717,47462.0885,-2.552666664849183,0.7652312664256357,False
282,2.27525637153325,1.4999999944934348,47462.021,-2.4853333424589628,0.7663487650220667,False
283,2.27868238478218,1.5000000041868091,47462.0905,-2.4993333263546176,0.8965744083151157,False
284,2.28247785130963,1.499999996925727,47462.135,-2.4373333383304705,0.9091629504254922,False
285,2.28664289154929,1.5000000060776426,47462.1865,-2.479333323290731,0.8612667865620021,False
286,2.29117665375868,1.5000000042159984,47462.244000000006,-2.5546666594877885,0.8318778025987871,False
287,2.2960773211612,1.500000006738815,47462.301,-2.457333322294666,0.731250386733278,False
288,2.30134213211161,1.500000004905041,47462.2145,-2.49266665851651,0.7608502599024107,False
289,2.3069673984118,1.4999999998237676,47462.283,-2.441333333622761,0.7915271448965466,False
290,2.31294852480434,1.500000000428365,47462.35249999999,-2.415333332643299,0.796643616901076,False
291,2.31928002845621,1.5000000015202943,47462.4185,-2.5206666641136817,0.7854162585261011,False
292,2.32595555713797,1.499999995379989,47462.44,-2.5080000077262885,0.678426040700637,False
293,2.33296790130507,1.4999999947053837,47462.399,-2.6440000093328764,0.5628760239501776,False
294,2.34030902294927,1.4999999978581071,47462.4335,-2.628666670419749,0.5576171665092028,False
295,2.34797007962666,1.500000004596138,47462.4255,-2.5859999920768013,0.4759756309402947,False
296,2.35594145132693,1.5000000018260171,47462.523,-2.627999996797791,0.45607978686101497,False
297,2.36421277666664,1.499999998388556,47462.541,-2.561333336082907,0.4007140818524115,False
298,2.37277300388512,1.4999999957559769,47462.5265,-2.6700000075574657,0.40248535292495546,False
299,2.38161043551325,1.4999999979814156,47462.5575,-2.554000003435851,0.4723568199465752,False
300,2.39071277059367,1.5000000000042302,47462.576,-2.4986666666593487,0.5709944641196206,False
301,2.40006714632251,1.500000003949186,47462.6005,-2.543333326638821,0.5589835694278562,False
302,2.40966017653095,1.500000000373961,47462.7045,-2.665999999332785,0.6921390568666376,False
303,2.41947798398017,1.5000000010867025,47462.766,-2.574666664802062,0.735896999837988,False
304,2.42950624370907,1.499999997832712,47462.6825,-2.5606666703667007,0.7971047084029187,False
305,2.43973022349355,1.5000000062685597,47462.8065,-2.4926666562506448,0.9468779807065543,False
306,2.45013483250023,1.4999999923295408,47462.87,-2.6533333469036577,1.1336417241906507,False
307,2.46070468099864,1.4999999973551277,47462.8055,-2.498000004401762,1.105291875290821,False
308,2.47142412997145,1.499999999746189,47462.9005,-2.6553333337827514,1.073050154292664,False
309,2.4822773435145,1.4999999990436887,47463.0045,-2.483333334915589,0.9575803963891061,False
310,2.4932483510015,1.50000000175256,47462.9235,-2.6553333302310294,0.9370034146345133,False
311,2.50432109116952,1.5000000020738329,47463.0085,-2.660666662989351,0.8259103163746714,False
312,2.51547944858212,1.4999999961041672,47462.9985,-2.443333339679794,0.7912122681029756,False
313,2.52670729180602,1.4999999987442232,47463.0835,-2.600666668842585,0.8281532291926728,False
314,2.53798851468042,1.5000000005271197,47463.132,-2.5493333324378136,0.7687504088459625,False
315,2.54930707601254,1.5000000057135108,47463.125,-2.4786666572210616,0.7105345636961274,False
316,2.56064705200122,1.4999999960425032,47463.214,-2.433333339749392,0.7878536684370163,False
317,2.57199268416885,1.499999990814077,47463.1965,-2.436666681587912,0.7257103314410887,False
318,2.58332842685369,1.4999999963245838,47463.3505,-2.5193333395030617,0.7754142569268806,False
319,2.59463899470101,1.499999999223122,47463.2925,-2.3806666679020254,0.7731115202626114,False
320,2.60590940173779,1.500000007713817,47463.303,-2.442666654108016,0.747918957751796,False
321,2.61712498759554,1.4999999992821504,47463.366,-2.518666667870968,0.7133969777415604,False
322,2.62827144940498,1.4999999999086973,47463.389,-2.4320000001487307,0.7251752538906162,False
323,2.6393348715909,1.499999993895362,47463.4155,-2.535333343651451,0.6982103585177278,False
324,2.65030175624451,1.4999999908868094,47463.4375,-2.5086666819121626,0.6147445625657745,False
325,2.66115905332752,1.4999999984793295,47463.438,-2.449333335815798,0.4741850587193266,False
326,2.67189419811734,1.499999994170093,47463.497,-2.5786666766855486,0.5790568648413026,False
327,2.68249513887204,1.5000000000432048,47463.4395,-2.5419999999232123,0.6576249807591039,False
328,2.6929503664224,1.5000000023001447,47463.49,-2.4999999961664257,0.7049705244686006,False
329,2.70324893588525,1.499999998310125,47463.525,-2.537333336189755,0.9004554711554523,False
330,2.7133804807697,1.5000000017444155,47463.5885,-2.4539999971440407,0.8863974418068268,False
331,2.72333522360115,1.5000000047211877,47463.664,-2.505333325444137,0.7941897155144334,False
332,2.73310399567676,1.4999999995975268,47463.606,-2.4653333339974592,0.7434069731313362,False
